key,originalName,tags
EGY-711B8184782-803B31055727-X-346705,Umm Qummuş,"{'alt_name': 'أم قمص', 'int_name': 'Umm Qummuş, Umm Qummus', 'name': 'أم قمص', 'name:ar': 'أم قمص', 'name:ar1': 'أم قمص', 'name:de': 'Umm Qummus', 'name:en': 'Umm Qummus', 'name:fr': 'Umm Qummus', 'place': 'village'}"
EGY-711B94743502-803B47444103-X-349048,Shubrā Qibālah,"{'alt_name': 'شبرا قبالة', 'int_name': 'Shubra Qibâla, Shubra Qibala', 'name': 'شبرا قبالة', 'name:ar': 'شبرا قبالة', 'name:ar1': 'شبرا قبالة', 'name:de': 'Shubra Qibala', 'name:en': 'Shubra Qibala', 'name:fr': 'Shubra Qibala', 'place': 'village'}"
EGY-711B85270152-803B38515793-X-355015,Jizayy,"{'alt_name': 'جزي', 'int_name': 'Gezai, Gezai', 'name': 'جزي', 'name:ar': 'جزي', 'name:ar1': 'جزي', 'name:de': 'Gezai', 'name:en': 'Gezai', 'name:fr': 'Gezai', 'place': 'village'}"
EGY-711B95333894-803B98612860-X-421515,‘Izbat al Barbīr,"{'alt_name': 'عزبة البربير', 'int_name': '‘Izbat al Barbīr, Izbat al Barbir', 'name': 'عزبة البربير', 'name:ar': 'عزبة البربير', 'name:ar1': 'عزبة البربير', 'name:de': 'Izbat al Barbir', 'name:en': 'Izbat al Barbir', 'name:fr': 'Izbat al Barbir', 'place': 'village'}"
EGY-711B8184782-803B11123444-X-361410,Al Barshā,"{'alt_name': 'نجع عرب البرج', 'int_name': 'Nag‘ Arab el Burg, Nag Arab al Burg', 'name': 'نجع عرب البرج', 'name:ar': 'نجع عرب البرج', 'name:ar1': 'نجع عرب البرج', 'name:de': 'Nag Arab al Burg', 'name:en': 'Nag Arab al Burg', 'name:fr': 'Nag Arab al Burg', 'place': 'village'}"
EGY-711B8184782-803B11123444-X-361410,Al Barshā,"{'alt_name': 'عزبة الطيل', 'int_name': '‘Ezbet el-Teil, Ezbet al Teil', 'name': 'عزبة الطيل', 'name:ar': 'عزبة الطيل', 'name:ar1': 'عزبة الطيل', 'name:de': 'Ezbet al Teil', 'name:en': 'Ezbet al Teil', 'name:fr': 'Ezbet al Teil', 'place': 'village'}"
EGY-711B8184782-803B11123444-X-361410,Al Barshā,"{'alt_name': 'الحاج قنديل', 'int_name': 'El Hāgg Qandīl, Al Hagg Qandil, Al Hajj Qandil', 'name': 'الحاج قنديل', 'name:ar': 'الحاج قنديل', 'name:ar1': 'الحاج قنديل', 'name:de': 'Al Hagg Qandil', 'name:en': 'Al Hagg Qandil', 'name:fr': 'Al Hagg Qandil', 'name:hu': 'Al Hagg Qandil', 'place': 'village'}"
EGY-711B8184782-803B11123444-X-361410,Al Barshā,"{'alt_name': 'عزبة جلال باشا', 'int_name': '‘Ezbet Galâl Pasha, Ezbet Galal Pasha', 'name': 'عزبة جلال باشا', 'name:ar': 'عزبة جلال باشا', 'name:ar1': 'عزبة جلال باشا', 'name:de': 'Ezbet Galal Pasha', 'name:en': 'Ezbet Galal Pasha', 'name:fr': 'Ezbet Galal Pasha', 'place': 'village'}"
EGY-711B8184782-803B11123444-X-361410,Al Barshā,"{'alt_name': 'تل العمارنة', 'int_name': 'Tell el-Amarna', 'name': 'تل العمارنة', 'name:ar': 'تل العمارنة', 'name:ar1': 'تل العمارنة', 'name:de': 'Tall al Amarna', 'name:en': 'Tall al Amarna', 'name:fr': 'Tall al Amarna', 'name:hu': 'Tall al Amarna', 'place': 'village'}"
EGY-711B82469511-803B44748138-X-362239,Abū Rawwāsh,"{'alt_name': 'عزبة أبو رواش', 'int_name': '‘Ezbet Abu Rauwâsh, Ezbet Abu Rauwash', 'name': 'عزبة أبو رواش', 'name:ar': 'عزبة أبو رواش', 'name:ar1': 'عزبة أبو رواش', 'name:de': 'Ezbet Abu Rauwash', 'name:en': 'Ezbet Abu Rauwash', 'name:fr': 'Ezbet Abu Rauwash', 'place': 'village'}"
EGY-711B17592462-803B9009159-X-11545770,‘Izbat Abū Muḩārib,"{'alt_name': 'عزبة أم عزام', 'int_name': '‘Izbat Umm ‘Azzām, Izbat Umm Azzam', 'name': 'عزبة أم عزام', 'name:ar': 'عزبة أم عزام', 'name:ar1': 'عزبة أم عزام', 'name:de': 'Izbat Umm Azzam', 'name:en': 'Izbat Umm Azzam', 'name:fr': 'Izbat Umm Azzam', 'place': 'village'}"
EGY-711B31659985-803B31497903-X-12010099,‘Izbat al Ashwal,"{'alt_name': 'الإبراهيمية', 'int_name': 'El-Ibrâhîmîya, Al Ibrahimiya', 'name': 'الإبراهيمية', 'name:ar': 'الإبراهيمية', 'name:ar1': 'الإبراهيمية', 'name:de': 'Al Ibrahimiya', 'name:en': 'Al Ibrahimiya', 'name:fr': 'Al Ibrahimiya', 'place': 'village'}"
EGY-711B94743502-803B19020637-X-358172,Dikirnis,"{'int_name': 'Dekernes', 'name': 'دكرنس', 'name:ar': 'دكرنس', 'name:en': 'Dikirnis', 'name:fr': 'Dikirnis', 'name:ru': 'Дикирнис', 'place': 'town', 'population': '137542'}"
EGY-711B94743502-803B19020637-X-358172,Dikirnis,"{'alt_name': 'ميت رومي', 'int_name': 'Mît Rûmi, Mit Rumi', 'name': 'ميت رومي', 'name:ar': 'ميت رومي', 'name:ar1': 'ميت رومي', 'name:de': 'Mit Rumi', 'name:en': 'Mit Rumi', 'name:fr': 'Mit Rumi', 'place': 'village'}"
EGY-711B75380229-803B33388830-X-360627,Al Qalaj,"{'alt_name': 'القلج', 'int_name': 'El-Qalag, Al Qalag', 'name': 'القلج', 'name:ar': 'القلج', 'name:ar1': 'القلج', 'name:de': 'Al Qalag', 'name:en': 'Al Qalag', 'name:fr': 'Al Qalag', 'place': 'village'}"
EGY-711B87964482-803B11382553-X-360092,Ar Ruwayhib,"{'alt_name': 'الرويهب', 'int_name': 'Ar Ruwayhib, Al Ruwayhib', 'name': 'الرويهب', 'name:ar': 'الرويهب', 'name:ar1': 'الرويهب', 'name:de': 'Al Ruwayhib', 'name:en': 'Al Ruwayhib', 'name:fr': 'Al Ruwayhib', 'place': 'village'}"
EGY-711B87964482-803B11382553-X-360092,Ar Ruwayhib,"{'alt_name': 'المحامدة', 'int_name': 'Alsalaa', 'name': 'الصلعا', 'name:ar': 'المحامدة', 'name:ar1': 'المحامدة', 'name:de': 'Alsalaa', 'name:en': 'Alsalaa', 'name:fr': 'Alsalaa', 'place': 'village'}"
EGY-711B91250297-803B27603422-X-357210,‘Ezbet Muḥammad ‘Alî el- Gharbîya,"{'alt_name': 'عزبة محمد علي الغربية', 'int_name': '‘Ezbet Muḥammad ‘Alî el- Gharbîya, Ezbet Muhammad Ali al Gharbiya', 'name': 'عزبة محمد علي الغربية', 'name:ar': 'عزبة محمد علي الغربية', 'name:ar1': 'عزبة محمد علي الغربية', 'name:de': 'Ezbet Muhammad Ali al Gharbiya', 'name:en': 'Ezbet Muhammad Ali al Gharbiya', 'name:fr': 'Ezbet Muhammad Ali al Gharbiya', 'place': 'village'}"
EGY-711B20348427-803B70996965-X-415716,‘Izbat Khūrshīd,"{'name': 'ميت حمل', 'name:ar': 'ميت حمل', 'name:en': 'Mit Hamal', 'name:fr': 'Mit Haml', 'place': 'village', 'wikidata': 'Q12246492'}"
EGY-711B20348427-803B70996965-X-415716,‘Izbat Khūrshīd,"{'alt_name': 'عزبة خورشيد', 'int_name': '‘Izbat Khūrshīd, Izbat Khurshid', 'name': 'عزبة خورشيد', 'name:ar': 'عزبة خورشيد', 'name:ar1': 'عزبة خورشيد', 'name:de': 'Izbat Khurshid', 'name:en': 'Izbat Khurshid', 'name:fr': 'Izbat Khurshid', 'place': 'village'}"
EGY-711B74459803-803B51845955-X-7800128,El Sharabia,"{'alt_name': 'غمرة', 'int_name': 'Ghamra, Ghamra', 'name': 'غمرة', 'name:ar': 'غمرة', 'name:ar1': 'غمرة', 'name:de': 'Ghamra', 'name:en': 'Ghamra', 'name:fr': 'Ghamra', 'place': 'hamlet'}"
EGY-711B74459803-803B51845955-X-7800128,El Sharabia,"{'int_name': 'El Sakâkîni, Al Sakakini', 'name': 'السكاكيني', 'name:ar': 'السكاكيني', 'name:de': 'El Sakakini', 'name:en': 'El Sakakini', 'name:fr': 'El Sakakini', 'place': 'hamlet'}"
EGY-711B74459803-803B51845955-X-7800128,El Sharabia,"{'alt_name': 'السكاكيني', 'fixme': 'overlapping', 'int_name': 'El Sakâkîni, Al Sakakini', 'name': 'السكاكيني', 'name:ar': 'السكاكيني', 'name:ar1': 'السكاكيني', 'name:de': 'Al Sakakini', 'name:en': 'Al Sakakini', 'name:fr': 'Al Sakakini', 'place': 'hamlet'}"
EGY-711B87964482-803B11249666-X-361204,Al Ḩarjah bi al Qar‘ān,"{'alt_name': 'الحرجة بل قرعان', 'int_name': 'Al Ḩarajah bil Qur‘ān, Al Harajah bil Quran', 'name': 'الحرجة بل قرعان', 'name:ar': 'الحرجة بل قرعان', 'name:ar1': 'الحرجة بل قرعان', 'name:de': 'Al Harajah bil Quran', 'name:en': 'Al Harajah bil Quran', 'name:fr': 'Al Harajah bil Quran', 'place': 'village'}"
EGY-711B65091897-803B92878844-X-8560796,‘Izbat Abū ‘Imād,"{'alt_name': 'كوم إشناواي', 'int_name': 'Kom Ishnâwâi, Kom Ishnawai', 'name': 'كوم إشناواي', 'name:ar': 'كوم إشناواي', 'name:ar1': 'كوم إشناواي', 'name:de': 'Kom Ishnawai', 'name:en': 'Kom Ishnawai', 'name:fr': 'Kom Ishnawai', 'place': 'village'}"
EGY-711B8184782-803B42158920-X-359816,As Sinbillāwayn,"{'alt_name': 'منشأة دعبس', 'int_name': 'Minshāt Di‘bis, Minshat Dibis', 'name': 'منشأة دعبس', 'name:ar': 'منشأة دعبس', 'name:ar1': 'منشأة دعبس', 'name:de': 'Minshat Dibis', 'name:en': 'Minshat Dibis', 'name:fr': 'Minshat Dibis', 'place': 'village'}"
EGY-711B8184782-803B42158920-X-359816,As Sinbillāwayn,"{'alt_name': 'زعفرانة', 'int_name': 'Za‘farâna, Zafarana', 'name': 'زعفرانة', 'name:ar': 'زعفرانة', 'name:ar1': 'زعفرانة', 'name:de': 'Zafarana', 'name:en': 'Zafarana', 'name:fr': 'Zafarana', 'place': 'village'}"
EGY-711B20348427-803B52613313-X-8068930,‘Izbat Hārūn,"{'alt_name': 'النزلة', 'int_name': 'An Nazlah, An Nazlah', 'name': 'النزلة', 'name:ar': 'النزلة', 'name:ar1': 'النزلة', 'name:de': 'An Nazlah', 'name:en': 'An Nazlah', 'name:fr': 'An Nazlah', 'place': 'village'}"
EGY-711B55169678-803B38120720-X-12056179,Shalātīn,"{'name': 'شلاتين', 'name:ar': 'شلاتين', 'name:de': 'Asch-Schalatin', 'name:en': 'Al Shalaten', 'name:fr': 'Alshalateen', 'name:ru': 'Шалатейн', 'place': 'city', 'population': '6731', 'population:date': '2006', 'wikidata': 'Q311862', 'wikipedia': 'en:Shalateen'}"
EGY-711B8184782-803B11123444-X-350959,Nujū‘ ‘Arab al Masā’idah,"{'alt_name': 'نجوع عرب المسائدة', 'int_name': 'Nugu ‘Arab el Masâyda, Nugu Arab al Masayda', 'name': 'نجوع عرب المسائدة', 'name:ar': 'نجوع عرب المسائدة', 'name:ar1': 'نجوع عرب المسائدة', 'name:de': 'Nugu Arab al Masayda', 'name:en': 'Nugu Arab al Masayda', 'name:fr': 'Nugu Arab al Masayda', 'place': 'village'}"
EGY-711B8184782-803B11123444-X-350959,Nujū‘ ‘Arab al Masā’idah,"{'alt_name': 'جزيرة شارونة', 'int_name': 'Jazīrat Shārūnah, Jazirat Sharunah', 'name': 'جزيرة شارونة', 'name:ar': 'جزيرة شارونة', 'name:ar1': 'جزيرة شارونة', 'name:de': 'Jazirat Sharunah', 'name:en': 'Jazirat Sharunah', 'name:fr': 'Jazirat Sharunah', 'place': 'village'}"
EGY-711B8184782-803B11123444-X-350959,Nujū‘ ‘Arab al Masā’idah,"{'alt_name': 'زاوية الجذامي', 'int_name': 'Zāwiyat al Judhāmī, Zawiyat al Judhami', 'name': 'زاوية الجذامي', 'name:ar': 'زاوية الجذامي', 'name:ar1': 'زاوية الجذامي', 'name:de': 'Zawiyat al Judhami', 'name:en': 'Zawiyat al Judhami', 'name:fr': 'Zawiyat al Judhami', 'place': 'village'}"
EGY-711B8184782-803B11123444-X-350959,Nujū‘ ‘Arab al Masā’idah,"{'alt_name': 'ملاطية', 'int_name': 'Malāţīyah, Malatiyah', 'name': 'ملاطية', 'name:ar': 'ملاطية', 'name:ar1': 'ملاطية', 'name:de': 'Malatiyah', 'name:en': 'Malatiyah', 'name:fr': 'Malatiyah', 'place': 'village'}"
EGY-711B8184782-803B11123444-X-350959,Nujū‘ ‘Arab al Masā’idah,"{'int_name': 'Nazlat Awlād ash Shaykh', 'place': 'village'}"
EGY-711B17592462-803B12101822-X-355373,‘Izbat al Makhāḑah,"{'alt_name': 'سرابيوم', 'int_name': 'Sarābiyūm, Sarabiyum', 'name': 'سرابيوم', 'name:ar': 'سرابيوم', 'name:ar1': 'سرابيوم', 'name:de': 'Sarabiyum', 'name:en': 'Sarabiyum', 'name:fr': 'Sarabiyum', 'place': 'village'}"
EGY-711B17592462-803B12101822-X-355373,‘Izbat al Makhāḑah,"{'alt_name': 'أبو زيد حسن', 'int_name': 'Abu Zeid Hasan, Abu Zeid Hasan', 'name': 'أبو زيد حسن', 'name:ar': 'محطه توليدكهرباءابوسلطان', 'name:ar1': 'أبو زيد حسن', 'name:de': 'Abu Zeid Hasan', 'name:en': 'Abu Zeid Hasan', 'name:fr': 'Abu Zeid Hasan', 'place': 'village'}"
EGY-711B17592462-803B12101822-X-355373,‘Izbat al Makhāḑah,"{'alt_name': 'عزبة المخاضة', 'int_name': '‘Izbat al Makhāḑah, Izbat al Makhadah', 'name': 'عزبة المخاضة', 'name:ar': 'عزبة المخاضة', 'name:ar1': 'عزبة المخاضة', 'name:de': 'Izbat al Makhadah', 'name:en': 'Izbat al Makhadah', 'name:fr': 'Izbat al Makhadah', 'place': 'village'}"
EGY-711B8184782-803B26583610-X-351255,Nazālī Ţāḩā,"{'alt_name': 'طاحا الأعمدة', 'int_name': 'Ţāḩā al A‘midah, Taha al Amidah', 'name': 'طاحا الأعمدة', 'name:ar': 'طاحا الأعمدة', 'name:ar1': 'طاحا الأعمدة', 'name:de': 'Taha al Amidah', 'name:en': 'Taha al Amidah', 'name:fr': 'Taha al Amidah', 'place': 'village', 'wikidata': 'Q12221613'}"
EGY-711B82469511-803B52612000-X-355022,Jirzah,"{'alt_name': 'الرق الشرقية', 'int_name': 'Er Riqa esh Sharqīya, Al Riqa al Sharqiya', 'name': 'الرق الشرقية', 'name:ar': 'الرق الشرقية', 'name:ar1': 'الرق الشرقية', 'name:de': 'Al Riqa al Sharqiya', 'name:en': 'Al Riqa al Sharqiya', 'name:fr': 'Al Riqa al Sharqiya', 'place': 'village'}"
EGY-711B82469511-803B52612000-X-355022,Jirzah,"{'alt_name': 'جرزة', 'int_name': 'Girza, Girza', 'name': 'جرزة', 'name:ar': 'جرزة', 'name:ar1': 'جرزة', 'name:de': 'Girza', 'name:en': 'Girza', 'name:fr': 'Girza', 'place': 'village'}"
EGY-711B74459803-803B15299283-X-353230,Madīnat al Amal,"{'access': 'private', 'barrier': 'gate', 'name': 'بوابة 5', 'name:ar': 'بوابة 5', 'name:en': 'Gate 5', 'name:fr': 'Gate 5', 'place': 'village'}"
EGY-711B74459803-803B15299283-X-353230,Madīnat al Amal,"{'name': 'كايرو فستيفال سيتى', 'name:ar': 'كايرو فستيفال سيتى', 'name:en': 'Cairo Festival City', 'name:fr': 'Cairo Festival City', 'operator': 'Al Futtaim', 'place': 'village', 'start_date': '2015', 'wikidata': 'Q5017758'}"
EGY-711B74459803-803B15299283-X-353230,Madīnat al Amal,"{'name': 'أحياء التجمع الخامس', 'name:ar': 'أحياء التجمع الخامس', 'name:en': 'Districts of El Tagamoa El Khames', 'name:fr': 'Quartiers El Tagamoa El Khames', 'place': 'village'}"
EGY-711B74459803-803B15299283-X-353230,Madīnat al Amal,"{'name': 'أحياء جنوب الأكاديمية', 'name:ar': 'أحياء جنوب الأكاديمية', 'name:en': 'Ganoob El Akademeya Districts', 'name:fr': 'Quartiers Ganoob El-Acadimia', 'place': 'village'}"
EGY-711B74459803-803B15299283-X-353230,Madīnat al Amal,"{'name': 'أحياء شرق الأكاديمية', 'name:ar': 'أحياء شرق الأكاديمية', 'name:en': 'Shark El Akademya Districts', 'name:fr': 'Quartiers Sharq al Akadimia', 'place': 'village'}"
EGY-711B74459803-803B15299283-X-353230,Madīnat al Amal,"{'name': 'أحياء الياسمين', 'name:ar': 'أحياء الياسمين', 'name:en': 'Yasmeen Districts', 'name:fr': 'Quartiers Alyasmin', 'place': 'village'}"
EGY-711B74459803-803B15299283-X-353230,Madīnat al Amal,"{'name': 'كمبوند القطامية هايتس', 'name:ar': 'كمبوند القطامية هايتس', 'name:en': 'Katameya Heights Compound', 'name:fr': 'Katameya Heights Compound', 'place': 'village'}"
EGY-711B74459803-803B15299283-X-353230,Madīnat al Amal,"{'name': 'أحياء النرجس', 'name:ar': 'أحياء النرجس', 'name:en': 'Nargess Districts', 'name:fr': 'Quartiers El Narges', 'place': 'village'}"
EGY-711B74459803-803B15299283-X-353230,Madīnat al Amal,"{'name': 'أحياء أبو الهول', 'name:ar': 'أحياء أبو الهول', 'name:en': 'Abo El Hol Districts', 'name:fr': 'Les quartiers du Sphinx', 'place': 'village'}"
EGY-711B74459803-803B15299283-X-353230,Madīnat al Amal,"{'name': 'المنطقة الصناعية', 'name:ar': 'المنطقة الصناعية', 'name:en': 'Industrial District', 'name:fr': 'Zone industrielle', 'place': 'village'}"
EGY-711B74459803-803B15299283-X-353230,Madīnat al Amal,"{'alt_name': 'AUC', 'name': 'الجامعة الأمريكية في القاهرة', 'name:ar': 'الجامعة الأمريكية في القاهرة', 'name:en': 'American University in Cairo - AUC', 'name:fr': 'Université américaine du Caire', 'place': 'village'}"
EGY-711B74459803-803B15299283-X-353230,Madīnat al Amal,"{'name': 'حى الشويفات', 'name:ar': 'حى الشويفات', 'name:en': 'El Showeifat District', 'name:fr': 'Hay Choueifat', 'place': 'village'}"
EGY-711B74459803-803B15299283-X-353230,Madīnat al Amal,"{'name': 'أحياء اللوتس', 'name:ar': 'أحياء اللوتس', 'name:en': 'Lotus Districts', 'name:fr': 'Quartiers Lotus', 'place': 'village'}"
EGY-711B74459803-803B15299283-X-353230,Madīnat al Amal,"{'name': 'مدينة القطامية', 'name:ar': 'مدينة القطامية', 'name:en': 'El Qattameya City', 'name:fr': 'El Qatamia', 'place': 'village'}"
EGY-711B74459803-803B15299283-X-353230,Madīnat al Amal,"{'name': 'كومباوند ميفيديا إعمار', 'name:ar': 'كومباوند ميفيديا إعمار', 'name:en': 'Mividia Emaar Compound', 'name:fr': 'Mividia Emaar Compound', 'place': 'village'}"
EGY-711B74459803-803B15299283-X-353230,Madīnat al Amal,"{'name': 'كمبوند هايد بارك داماك', 'name:ar': 'كمبوند هايد بارك داماك', 'name:en': 'Compound Hyde Park Damac', 'name:fr': 'Compound Hyde Park Damac', 'place': 'village'}"
EGY-711B74459803-803B15299283-X-353230,Madīnat al Amal,"{'name': 'حى الديبلوماسيين', 'name:ar': 'حى الديبلوماسيين', 'name:en': 'Diplomaseyeen District', 'name:fr': 'Hay Diplomaseyeen', 'place': 'village'}"
EGY-711B74459803-803B15299283-X-353230,Madīnat al Amal,"{'name': 'كومباوند قطامية ديونز', 'name:ar': 'كومباوند قطامية ديونز', 'name:en': 'Kattameya Dunes Compound', 'name:fr': 'Katameya Dunes Compound', 'place': 'village'}"
EGY-711B74459803-803B15299283-X-353230,Madīnat al Amal,"{'name': 'التجمع الثالث', 'name:ar': 'التجمع الثالث', 'name:en': 'El Tagamoa El Talet', 'name:fr': 'El Tagamoa El Talet', 'place': 'village'}"
EGY-711B74459803-803B15299283-X-353230,Madīnat al Amal,{'place': 'hamlet'}
EGY-711B74459803-803B15299283-X-353230,Madīnat al Amal,"{'alt_name': 'العاصمة الإدارية;العاصمة الإدارية الجديدة;العاصمة الجديدة لمصر', 'alt_name:ar': 'العاصمة الإدارية;العاصمة الإدارية الجديدة;العاصمة الجديدة لمصر', 'alt_name:azb': 'پایتخت جدید پیشنهادی میصر', 'alt_name:de': 'Neue Verwaltungshauptstadt Ägyptens;Neue Hauptstadt Ägyptens', 'alt_name:en': 'New Administrative Capital of Egypt', 'alt_name:fa': 'پایتخت جدید پیشنهادی مصر', 'construction': 'yes', 'name': 'العاصمة الإدارية الجديدة', 'name:ar': 'العاصمة الإدارية الجديدة', 'name:en': 'New Administrative Capital', 'official_name': 'مدينة وديان', 'official_name:ar': 'مدينة وديان', 'place': 'city', 'proposed': 'yes', 'wikidata': 'Q19588497', 'wikipedia': 'ar:العاصمة الإدارية (مصر)', 'wikipedia:ar': 'العاصمة الإدارية (مصر)'}"
EGY-711B74459803-803B15299283-X-353230,Madīnat al Amal,"{'name': 'مدينة القاهرة الجديدة', 'name:ar': 'مدينة القاهرة الجديدة', 'name:en': 'New Cairo City', 'name:fa': 'قاهره جدید', 'name:fr': 'Nouveau Caire', 'name:ml': 'ന്യൂ കെയ്റോ', 'name:ur': 'جدید قاہرہ', 'name:zh': '新开罗', 'place': 'city', 'population': '298343', 'wikidata': 'Q12191144', 'wikipedia': 'ar:القاهرة الجديدة'}"
EGY-711B65091897-803B17401040-X-358461,Dakkūdah,"{'alt_name': 'كفر شعبان', 'int_name': 'Kafr Sha‘bān, Kafr Shaban', 'name': 'كفر شعبان', 'name:ar': 'كفر شعبان', 'name:ar1': 'كفر شعبان', 'name:de': 'Kafr Shaban', 'name:en': 'Kafr Shaban', 'name:fr': 'Kafr Shaban', 'place': 'village'}"
EGY-711B65091897-803B17401040-X-358461,Dakkūdah,"{'alt_name': 'دكودة', 'int_name': 'Dakkûda, Dakkuda', 'name': 'دكودة', 'name:ar': 'دكودة', 'name:ar1': 'دكودة', 'name:de': 'Dakkuda', 'name:en': 'Dakkuda', 'name:fr': 'Dakkuda', 'place': 'village'}"
EGY-711B91250297-803B68510269-X-357218,‘Ezbet Muḥammad ‘Abâda el-Baḥarîya,"{'alt_name': 'عزبة محمد عبد الباقي', 'int_name': '‘Ezbet Muḥammad Abd el- Bâqi, Ezbet Muhammad Abd al Baqi', 'name': 'عزبة محمد عبد الباقي', 'name:ar': 'عزبة محمد عبد الباقي', 'name:ar1': 'عزبة محمد عبد الباقي', 'name:de': 'Ezbet Muhammad Abd al Baqi', 'name:en': 'Ezbet Muhammad Abd al Baqi', 'name:fr': 'Ezbet Muhammad Abd al Baqi', 'place': 'village'}"
